Instance,SBS_Prediction
71,0.7266743984165843
129,0.7454877545421978
22,0.6874193042689343
183,0.7579319573915224
429,0.6624135873339739
64,0.6532247635583821
481,0.7486294394596351
241,0.7641549120889359
281,0.7284490145179745
84,0.7360272842871401
161,0.8082910812797262
103,0.6318087387235617
209,0.6237807662095121
206,0.6378434053810825
244,0.6393557267234323
336,0.612690645590713
331,0.6090654559181352
0,0.6347133010851971
261,0.6315635613395709
504,0.6305572482716664
407,0.6158598058080383
440,0.6409927453487789
230,0.6198876989662441
430,0.629560421272766
A,0.6145281144890352
357,0.639950280082722
202,0.6239192527685826
345,0.6360468628309506
232,0.5967614885144735
127,0.619829406842059
20,0.6130363682686043
387,0.6262327303459885
67,0.643814458233232
502,0.6514666667951614
94,0.6353439531173032
74,0.6221331683417225
23,0.6325225801325448
156,0.6275152325527956
394,0.6514159002414834
121,0.605420270746151
242,0.6265543866740019
80,0.6147657463150502
11,0.6219679283917179
59,0.6380720155027402
179,0.6252156849864856
427,0.6243948659823638
340,0.6322055590228348
137,0.6296817452647758
366,0.6324620703194892
322,0.6182543683849197
81,0.6293642365659917
237,0.6213430966467058
69,0.6513541745467893
239,0.6280040380202879
497,0.6287892697569127
496,0.623360711361093
92,0.6266724061812246
168,0.6404249179623853
14,0.6254877737391914
367,0.6218943225903232
247,0.6380121542237416
