Instance,AS_Prediction
71,0.8098862363125009
129,0.7273754644527003
22,0.7069298348360492
183,0.8810461841599987
429,0.7934501575318
64,0.7936283594503497
481,0.7955146895206003
241,0.7917325718562997
281,0.7946753061145997
84,0.80120285967965
161,0.8004439743585504
103,0.8134233765511499
209,0.7915167520774002
206,0.7857474460210001
244,0.8048627581699502
336,0.8084611193686002
331,0.7914449278785497
0,0.7902431003285506
261,0.8017504595157497
504,0.7939058603351495
407,0.8021282150734002
440,0.7885050595139002
230,0.8003201222519502
430,0.7938605891754997
A,0.7867274029923997
357,0.8049093266979997
202,0.8038111241003498
345,0.8017132315098001
232,0.8057198357582497
127,0.7966650068518503
20,0.7987167215362002
387,0.79035152380855
67,0.8114157593053499
502,0.7989712577173
94,0.793098658887
74,0.8009284883762998
23,0.8026136532979996
156,0.80218844607145
394,0.7813512944592002
121,0.7983445772898996
242,0.7878346170059999
80,0.7966848448654001
11,0.8009354838260501
59,0.8007187247361003
179,0.8008660777125998
427,0.7977800462747997
340,0.7997716607064502
137,0.7954995039316001
366,0.7977806755037503
322,0.7989971114451003
81,0.7949875960132998
237,0.7970720639388997
69,0.7862567919017995
239,0.7946848683483998
497,0.8003479814175001
