Instance,VBS_Prediction
71,0.719994665116534
129,0.7300883203801373
22,0.6944443435968723
183,0.7611828723630589
429,0.6507342575333189
64,0.6371793429336243
481,0.7400308539572928
241,0.771542583529791
281,0.7154982943063452
84,0.7446896727681452
161,0.7907184386862457
103,0.6393691683334486
209,0.6306600702072795
206,0.6276092890439905
244,0.6288854208431556
336,0.6359782169309081
331,0.6305152480648394
0,0.6274581112712291
261,0.63200788725173
504,0.6259556173825425
407,0.6081051123209054
440,0.6376990659621463
230,0.6397635872333091
430,0.6157258783635736
A,0.643175671576983
357,0.6329689024800155
202,0.6257115002471256
345,0.637678094594109
232,0.6287252847992284
127,0.6390604840742784
20,0.635923924333192
387,0.6358004018535847
67,0.635432408686979
502,0.6283487103277952
94,0.6514205915708408
74,0.6211191577566475
23,0.6376038769907687
156,0.6411772146439292
394,0.6252809268262951
121,0.6250990038219427
242,0.6259739230258329
80,0.6172850420878611
11,0.6386097178181577
59,0.628867558090764
179,0.6361612670953787
427,0.6424659993917856
340,0.6437381480808314
137,0.6254825657513683
366,0.629512995621164
322,0.6200411011816811
81,0.6347860505098157
237,0.6198977707331674
69,0.6386404879719543
239,0.6373988988283754
497,0.6394053327256285
496,0.6289585173003408
92,0.6314543947924937
168,0.6449566376129104
14,0.6340609500225386
367,0.6253726740785411
247,0.6235294156512774
