Instance,VBS_Prediction
71,0.802427209857
129,0.7306533418129995
22,0.7067344985211487
183,0.8579582783619994
429,0.7905858250176498
64,0.7760467106561496
481,0.8043124609278004
241,0.8005049406077
281,0.79625304901705
84,0.7993017824500005
161,0.7980970478932501
103,0.7992883509062501
209,0.7983870327507501
206,0.7987107923429997
244,0.7873543153582001
336,0.7950866834866496
331,0.7892482549734499
0,0.80205650161305
261,0.7829391120018002
504,0.7975561687330496
407,0.7954569859164505
440,0.7989907633761998
230,0.7920774871182004
430,0.7864892366378003
A,0.7970685951863495
357,0.8026745879344004
202,0.7964500750632
345,0.8004017020739499
232,0.7974995565362
127,0.8016123685438498
20,0.8029382321602003
387,0.8026995209306997
67,0.7973363217328499
502,0.7890216003416499
94,0.7914699717796002
74,0.7923797187211497
23,0.7925375205655001
156,0.8043703895908506
394,0.7897569420102001
121,0.7893295611069996
242,0.7901189839841497
80,0.8066427833794003
11,0.7867984006089501
59,0.7986730266012504
179,0.7931790244778
427,0.7997990088104493
340,0.7947298763587501
137,0.7947727614941498
366,0.7962044332604999
322,0.79332577861065
81,0.80213698850535
237,0.7999302995645996
69,0.7988296252483
239,0.8019000801507005
497,0.8010362144562501
