Instance,INF_avg,INF_sd,INF_r1,INF_kr,INF_sk,SUP_avg,SUP_sd,SUP_r1,SUP_kr,SUP_sk,INC_avg,INC_sd,INC_r1,INC_kr,INC_sk,IND_avg,IND_sd,IND_r1,IND_kr,IND_sk,NSGAII,MOEAD
11,0.253,0.0287402157,-0.6686268744,1.3609184553,0.4534230752,0.259,0.0162480768,-0.1420500404,2.7980371901,1.1931482023,0.488,0.0229346899,-0.9601040763,1.2914817331,0.1835265921,0.488,0.0229346899,-0.9601040763,1.2914817331,0.1835265921,0.7740695214,0.7650855382999999
110,0.262,0.014,0.0064446831,1.9380466472,0.5160349854,0.262,0.0163095064,-0.6618635927,1.2872689242,-0.3236269296,0.476,0.0274590604,-0.4198497182,1.5496520766,0.2034376562,0.476,0.0274590604,-0.4198497182,1.5496520766,0.2034376562,0.8498062316,0.8361384991499999
111,0.248,0.0254165301,-0.4889825016,2.7063472285,-1.1368482157,0.276,0.0276405499,0.1023417173,1.7170102245,0.489265237,0.476,0.0193390796,0.00440044,1.8711001172,-0.4006738304,0.476,0.0193390796,0.00440044,1.8711001172,-0.4006738304,0.7309061940000001,0.7286684340499999
112,0.259,0.02310844,0.2974302898,1.4233682616,-0.066613144,0.331,0.0243721152,0.0735400144,1.8944835561,0.386266901,0.41,0.0167332005,-0.085106383,1.4094387755,0.4802257805,0.41,0.0167332005,-0.085106383,1.4094387755,0.4802257805,0.800794240515,0.8017430957000002
113,0.253,0.025019992,0.1357804704,1.696766324,-0.2896086613,0.278,0.0332565783,0.2816702052,2.0823798515,0.1751954574,0.469,0.0251793566,-0.0104270109,1.3869229468,-0.1736438231,0.469,0.0251793566,-0.0104270109,1.3869229468,-0.1736438231,0.8269540896499998,0.8260965218999999
114,0.278,0.0102956301,-0.9527896996,1.3209327163,0.1319482681,0.218,0.037094474,-0.3641652123,2.0035492158,-0.194663233,0.504,0.0446542271,-0.5532514596,1.6541203349,-0.0998646359,0.504,0.0446542271,-0.5532514596,1.6541203349,-0.0998646359,0.7851663895500002,0.7843682164
115,0.19,0.0126491106,-0.1739130435,1.26953125,-0.222347648,0.331,0.0382622529,-0.586889388,1.8523862313,0.1657028389,0.479,0.0292232784,-0.6408995081,1.649493498,-0.2228661848,0.479,0.0292232784,-0.6408995081,1.649493498,-0.2228661848,0.8987911610499999,0.8985768909
116,0.256,0.0200997512,0.0536467752,1.7158366827,-0.2571333729,0.253,0.0188679623,0.0037243948,2.1453414973,0.5573921436,0.491,0.0037416574,-1.0588235294,1.8469387755,-0.3436215967,0.491,0.0037416574,-1.0588235294,1.8469387755,-0.3436215967,0.9218373355499999,0.9104582165
117,0.302,0.0341467422,-0.2376751427,1.6239728264,0.0890616846,0.226,0.0241660919,0.2479674797,2.5052542691,0.8978957038,0.472,0.0317175031,-0.6566511882,1.3746961571,0.1130130905,0.472,0.0317175031,-0.6566511882,1.3746961571,0.1130130905,0.8566465109999999,0.8538438401
118,0.234,0.0152970585,0.5240700219,1.7145518299,-0.355355732,0.255,0.0207364414,0.1948051948,2.8893996755,-1.2616818022,0.511,0.0352703842,0.338277239,2.4096964465,0.9205868928,0.511,0.0352703842,0.338277239,2.4096964465,0.9205868928,0.8568127195499997,0.84989801805
119,0.264,0.0255734237,-0.7417677643,2.4460202564,0.8333622768,0.248,0.0242074369,0.0170762182,2.0651434495,0.7841778232,0.488,0.0254165301,-0.7752684191,1.9299571548,0.5075802545,0.488,0.0254165301,-0.7752684191,1.9299571548,0.5075802545,0.8322686206000001,0.82438309205
12,0.252,0.0174928557,-0.2686567164,1.6280276817,-0.3631734744,0.291,0.0310483494,-0.1070761569,2.0284301234,-0.4065403439,0.457,0.0186010752,0.1498959056,2.1968826222,0.8725954637,0.457,0.0186010752,0.1498959056,2.1968826222,0.8725954637,0.8048494943549999,0.8037710344499999
120,0.283,0.0150332964,-0.699751861,1.2397603571,-0.2754946631,0.254,0.0435201103,-0.1354155525,2.2567910224,0.687371115,0.463,0.0463249393,-0.1913678495,2.4243726163,-0.8018643803,0.463,0.0463249393,-0.1913678495,2.4243726163,-0.8018643803,0.7219717106499999,0.7217303743999999
121,0.246,0.0215406592,0.1138421734,2.1189989596,0.178291537,0.266,0.0213072758,-0.461038961,2.0794212967,-0.5414791205,0.488,0.025019992,-0.5417147251,1.2649970909,0.2275496624,0.488,0.025019992,-0.5417147251,1.2649970909,0.2275496624,0.8331208250999997,0.8176994056
122,0.248,0.0380263067,-0.8957136544,1.5919348267,-0.1157748414,0.273,0.026,-0.1083830235,1.3330503134,0.0491579426,0.479,0.0463033476,-0.6352869724,2.6618652888,0.9937911746,0.479,0.0463033476,-0.6352869724,2.6618652888,0.9937911746,0.8591479798999998,0.8518648898000001
123,0.287,0.0468614981,0.3635628349,1.7415444872,-0.6567429033,0.247,0.0436577599,0.1700849692,2.4695973063,0.755374632,0.466,0.0270924344,-0.4339679662,2.2070881809,-0.5168500034,0.466,0.0270924344,-0.4339679662,2.2070881809,-0.5168500034,0.78517765184,0.77186880752
124,0.247,0.0415451562,0.3355134985,2.1750777758,-0.6709810838,0.248,0.0305941171,0.3313069909,2.832237563,-1.1096485595,0.505,0.0364691651,-0.372,1.9708575951,0.5009897173,0.505,0.0364691651,-0.372,1.9708575951,0.5009897173,0.83607879555,0.8330513288999999
125,0.232,0.0355808937,-0.1430153457,1.9393357442,0.0154510743,0.225,0.0441588043,-0.3717948718,2.8755424063,1.2455047376,0.543,0.0312409987,-0.6700882776,2.5240736697,0.8990786441,0.543,0.0312409987,-0.6700882776,2.5240736697,0.8990786441,0.8855458708,0.8785777187500001
126,0.309,0.022,0.1983753741,2.707004303,1.007513148,0.192,0.0116619038,-1.0365168539,2.0659602076,0.0794441975,0.499,0.0243721152,-0.0038075459,2.3638234194,0.4011870817,0.499,0.0243721152,-0.0038075459,2.3638234194,0.4011870817,0.828640630635,0.8264928513
127,0.212,0.025019992,-0.2148337596,2.8083424349,-1.0320181659,0.271,0.0297321375,0.3671416597,2.0972799492,-0.6478660824,0.517,0.040938979,0.5283570454,1.3721626671,-0.2224627676,0.517,0.040938979,0.5283570454,1.3721626671,-0.2224627676,0.806021531065,0.8025293424000001
128,0.232,0.0348711915,-0.6503021148,1.2211305402,-0.3090320494,0.27,0.0288097206,-0.5461538462,1.2516330382,0.4328358369,0.498,0.0400749298,-0.2162451779,2.4422898874,0.3215334299,0.498,0.0400749298,-0.2162451779,2.4422898874,0.3215334299,0.8721326047599998,0.8617714492599999
129,0.239,0.0235372046,-0.6966426859,2.6215707229,-1.0822408451,0.273,0.0386781592,0.572253324,1.4468404158,0.0507063931,0.488,0.0366878727,0.1190900981,2.6259093589,-0.9885408042,0.488,0.0366878727,0.1190900981,2.6259093589,-0.9885408042,0.8818101417499999,0.8710189813000001
13,0.231,0.0203469899,0.6963824289,2.2658755163,-0.7856448195,0.271,0.0200997512,-0.4353163362,1.7158366827,-0.2571333729,0.498,0.0369594372,0.3122597181,2.4499409418,0.8864531927,0.498,0.0369594372,0.3122597181,2.4499409418,0.8864531927,0.8336084961199999,0.8131252441199999
130,0.241,0.029563491,-0.1164350743,2.3874581738,-0.547555193,0.398,0.0414246304,-0.6736670167,2.3803568227,0.5979348653,0.361,0.0453210768,-0.6676519854,2.324246797,0.2531112757,0.361,0.0453210768,-0.6676519854,2.324246797,0.2531112757,0.8163401254,0.8157576561
131,0.238,0.0283901391,-0.8207440812,1.440255774,-0.1706984888,0.267,0.0102956301,0.0166204986,2.0685297259,-0.4068404933,0.495,0.0296647939,-0.9473684211,2.0351239669,-0.5516180693,0.495,0.0296647939,-0.9473684211,2.0351239669,-0.5516180693,0.8609662116099999,0.8554201882099999
132,0.275,0.03082207,-0.582010582,2.5975069252,-0.6915755322,0.255,0.0254950976,0.2248062016,1.7852071006,0.2715454179,0.47,0.0327108545,-0.6095238095,1.8798585029,-0.1157122549,0.47,0.0327108545,-0.6095238095,1.8798585029,-0.1157122549,0.7867387521500001,0.7813230146500001
133,0.216,0.0222261108,-0.5551839465,1.6605828648,0.2770567825,0.332,0.0310805405,-0.3977687192,1.2836889009,-0.3115528124,0.452,0.0280356915,-0.1911725605,2.1300914865,0.0533670876,0.452,0.0280356915,-0.1911725605,2.1300914865,0.0533670876,0.7546761692699999,0.74976288257
134,0.309,0.0257681975,0.0160349854,1.2876324575,0.3955562318,0.263,0.0224944438,0.0046102263,1.9858223062,0.4870768025,0.428,0.0191311265,-0.4086595492,1.784780077,-0.0779778065,0.428,0.0191311265,-0.4086595492,1.784780077,-0.0779778065,0.78057236485,0.76278792135
135,0.28,0.0260768096,-0.0333333333,2.8460207612,-1.2181208646,0.335,0.0161245155,-0.3953488372,1.7825443787,-0.2146755022,0.385,0.0228035085,0.7090909091,1.7843934911,-0.2656473808,0.385,0.0228035085,0.7090909091,1.7843934911,-0.2656473808,0.8088564485,0.8074782077999998
136,0.228,0.0263818119,-0.6100702576,2.1575505351,0.2169728883,0.343,0.0206397674,-0.0278170674,2.5817298155,-0.9594496139,0.429,0.0198494332,-0.5467820443,2.3296271483,-0.5232283802,0.429,0.0198494332,-0.5467820443,2.3296271483,-0.5232283802,0.8915611508,0.88708087685
137,0.301,0.0310483494,-0.5853658537,1.894134915,0.3351752737,0.198,0.016,-0.710251046,2.0369262695,0.5844726562,0.501,0.0247790234,0.3741109531,1.4174208745,0.2354360836,0.501,0.0247790234,0.3741109531,1.4174208745,0.2354360836,0.9357349396,0.92404999985
138,0.256,0.0255734237,0.0426263321,1.5622562635,-0.1158743071,0.264,0.0217715411,-0.1430542778,2.1600972066,0.3825688729,0.48,0.0077459667,-0.1818181818,2.9166666667,1.2909944487,0.48,0.0077459667,-0.1818181818,2.9166666667,1.2909944487,0.7709208168199998,0.7636529147350002
139,0.25,0.031144823,-0.2894736842,2.3023169306,0.7646353613,0.251,0.0274590604,-0.2143256855,2.5564838984,-1.0571802989,0.499,0.0058309519,-0.2337662338,2.6660899654,1.1500493357,0.499,0.0058309519,-0.2337662338,2.6660899654,1.1500493357,0.77398164805,0.7742030026499999
14,0.303,0.0287402157,-0.2467464862,2.4337980524,0.2006788861,0.217,0.0218174242,0.3165856294,1.4934150131,-0.2565215122,0.48,0.0396232255,0.8389830508,2.229806483,-0.8101791415,0.48,0.0396232255,0.8389830508,2.229806483,-0.8101791415,0.79384943385,0.78865143795
140,0.24,0.0158113883,-0.2,2.788,-1.1384199577,0.317,0.0193907194,0.2042931162,1.4144692168,-0.1802244039,0.443,0.024,-0.6758826031,1.3466073495,-0.2521701389,0.443,0.024,-0.6758826031,1.3466073495,-0.2521701389,0.8098845170499999,0.7981623293
141,0.284,0.0226715681,-0.4066966109,2.997630547,-1.2727849703,0.211,0.0333766385,-0.1055701919,2.8737900847,1.2057584866,0.505,0.0176068169,-0.1147540984,1.5010405827,0.0274820242,0.505,0.0176068169,-0.1147540984,1.5010405827,0.0274820242,0.78844275963,0.7860688494500001
142,0.272,0.0206397674,0.0279465371,1.8279111287,0.3452926775,0.373,0.012489996,-0.5302782324,1.3269230769,0.2278746804,0.355,0.0207364414,0.3783783784,1.9808004327,0.6224296891,0.355,0.0207364414,0.3783783784,1.9808004327,0.6224296891,0.7741382850999999,0.75056418115
143,0.228,0.0398246155,-0.8904388259,2.0414924728,0.5323467445,0.287,0.0261916017,-0.252785737,1.7398405426,-0.4938934321,0.485,0.0320936131,-0.6509433962,1.56683005,-0.5036842847,0.485,0.0320936131,-0.6509433962,1.56683005,-0.5036842847,0.7053284405900001,0.7065731888499999
144,0.275,0.0192353841,0.2857142857,1.5796201607,-0.5058245626,0.219,0.0128062485,0.1223404255,1.6140690065,-0.2056922718,0.506,0.02310844,0.3881644935,2.0798510289,0.5285291061,0.506,0.02310844,0.3881644935,2.0798510289,0.5285291061,0.8176499092,0.8037478387
145,0.237,0.0467546789,-0.1138991927,1.382239051,0.4018952828,0.251,0.0416413256,-0.6425747467,1.8934299956,0.5847431752,0.512,0.0388072158,-0.0234526783,2.1274979762,0.8188397893,0.512,0.0388072158,-0.0234526783,2.1274979762,0.8188397893,0.9199104712099999,0.9104926498100001
146,0.236,0.0165529454,-0.3995568685,2.2340295168,0.7170091414,0.272,0.0310805405,0.2671774592,1.2836889009,-0.3115528124,0.492,0.0329545141,-0.0258738084,2.2746914522,0.7244205786,0.492,0.0329545141,-0.0258738084,2.2746914522,0.7244205786,0.8608090255999998,0.8565965581
147,0.235,0.0161245155,-0.0,2.3150887574,0.0,0.348,0.0150332964,0.159733777,2.0385699742,-0.0988955201,0.417,0.0112249722,-0.3418530351,2.3760393046,0.1315095,0.417,0.0112249722,-0.3418530351,2.3760393046,0.1315095,0.8108165278499999,0.8070228691999999
148,0.229,0.0407921561,-0.7197271177,3.1819945567,1.4455020243,0.309,0.0159373775,-0.5083798883,1.9437348875,0.4046348854,0.462,0.0372290209,-0.7369930356,2.3572990261,-0.8900099519,0.462,0.0372290209,-0.7369930356,2.3572990261,-0.8900099519,0.8270078635200001,0.82505858975
149,0.217,0.020880613,0.7204399633,1.8612280111,0.3598439117,0.254,0.0247790234,0.5855379189,2.3341414763,-0.7678292375,0.529,0.008,-0.1055276382,1.4189453125,0.03515625,0.529,0.008,-0.1055276382,1.4189453125,0.03515625,0.8410473582550001,0.8405389445999999
15,0.257,0.0269443872,-0.103286385,2.4439018282,0.7456435718,0.208,0.0156843871,-0.4751286449,1.7813801309,-0.0171057167,0.535,0.0331662479,0.1552511416,2.2169421488,0.3700366502,0.535,0.0331662479,0.1552511416,2.2169421488,0.3700366502,0.8560371828600001,0.85199500175
150,0.237,0.0318747549,0.0075140889,1.5958560667,-0.1128308815,0.245,0.04,0.1222570533,1.4189453125,-0.03515625,0.518,0.0429651021,-0.1296592728,2.9228380534,-1.2603894803,0.518,0.0429651021,-0.1296592728,2.9228380534,-1.2603894803,0.8227811750499999,0.8156859063999999
151,0.216,0.0285306852,-0.6404233351,2.069982312,0.7096975443,0.309,0.0361109402,-0.3150239562,2.8301615605,-1.188438849,0.475,0.0250998008,-0.6290322581,1.8046107332,-0.4078954778,0.475,0.0250998008,-0.6290322581,1.8046107332,-0.4078954778,0.8239477274,0.8222716882000001
152,0.247,0.0312409987,0.158121411,2.5240736697,-0.8990786441,0.281,0.0335261092,0.2132227373,2.5787825635,-0.8531089394,0.472,0.0287402157,-0.7729083665,1.4101653876,0.1278885597,0.472,0.0287402157,-0.7729083665,1.4101653876,0.1278885597,0.7985467886999998,0.7900957862
153,0.253,0.0265706605,-0.3314489735,1.6957884262,0.0396612031,0.242,0.0438862165,0.7694556905,1.951144043,-0.4698499741,0.505,0.0580517011,0.1558441558,2.0958404142,-0.1058097027,0.505,0.0580517011,0.1558441558,2.0958404142,-0.1058097027,0.8686894876,0.8632684334
154,0.222,0.0136381817,-0.699669967,1.9991328477,-0.3642525115,0.245,0.0375499667,-0.032967033,1.6700618681,0.113324179,0.533,0.03906405,-0.4766878595,1.6768850626,-0.5969629447,0.533,0.03906405,-0.4766878595,1.6768850626,-0.5969629447,0.8784405139149998,0.8711951808649998
155,0.24,0.0260768096,0.2424242424,2.223183391,0.0,0.24,0.0240831892,-0.3217391304,1.4521403092,0.2792046305,0.52,0.02,0.1549295775,1.628125,-0.28125,0.52,0.02,0.1549295775,1.628125,-0.28125,0.81254804075,0.79176092065
156,0.247,0.0436577599,-0.1301924114,2.3496909852,-0.2937568013,0.344,0.032,-0.266124231,2.1991462708,-0.4883422852,0.409,0.0461952378,-0.679778179,1.2412684708,-0.1696276309,0.409,0.0461952378,-0.679778179,1.2412684708,-0.1696276309,0.8336187326700001,0.82905152937
157,0.251,0.0124096736,-0.2534059946,2.9432450666,1.2621071359,0.297,0.0220454077,0.4674835061,1.9338261444,-0.6322528394,0.452,0.0269443872,0.8343627176,1.7745486419,0.4695928871,0.452,0.0269443872,0.8343627176,1.7745486419,0.4695928871,0.8400510180000001,0.84050517255
158,0.244,0.0327719392,-0.4787205205,2.0447083424,-0.4077612986,0.248,0.0186010752,-0.2790697674,1.9563132748,-0.033561364,0.508,0.016,-0.4896489649,2.0369262695,0.5844726562,0.508,0.016,-0.4896489649,2.0369262695,0.5844726562,0.80638631572,0.8002963812999999
159,0.28,0.0167332005,-0.6,1.2755102041,0.2561204163,0.208,0.0394461658,-0.078044935,3.0276250487,1.3220321706,0.512,0.0362767143,-0.094013168,2.5386244584,-1.0097160133,0.512,0.0362767143,-0.094013168,2.5386244584,-1.0097160133,0.8544397086,0.85342067125
16,0.282,0.0283901391,-0.7762630313,2.2382411073,0.485350081,0.36,0.038340579,-0.3438596491,2.4416909621,-0.9607766922,0.358,0.0224944438,-0.2450514648,2.8716352388,-1.1734122969,0.358,0.0224944438,-0.2450514648,2.8716352388,-1.1734122969,0.89274549355,0.8918777742000001
160,0.268,0.0278567766,-0.4832285115,2.190509087,-0.6261779404,0.238,0.0289136646,-0.4297862002,1.8409205375,0.497438679,0.494,0.0358329457,-0.1218364698,2.8933458526,-1.2404394118,0.494,0.0358329457,-0.1218364698,2.8933458526,-1.2404394118,0.86764405785,0.8539802512000001
161,0.262,0.0231516738,-0.0775370582,2.4024420806,-0.9326877946,0.309,0.0217715411,-0.9310523587,1.7755434492,-0.2569839542,0.429,0.0411582313,-0.5506405608,2.7301169904,0.9115911781,0.429,0.0411582313,-0.5506405608,2.7301169904,0.9115911781,0.8765064360049999,0.8755170077000001
162,0.254,0.0327719392,-0.2242389866,2.0447083424,-0.4077612986,0.235,0.0114017543,-0.8636363636,1.4349112426,-0.0,0.511,0.0290516781,0.2394402695,1.8905291885,0.1668867876,0.511,0.0290516781,0.2394402695,1.8905291885,0.1668867876,0.8056855698,0.7956133059000001
163,0.271,0.018547237,-1.1217292378,2.0035492158,0.194663233,0.249,0.038,-0.2634606874,1.9321003522,0.3792097973,0.48,0.0423083916,-0.4612403101,1.2672045192,-0.2079701532,0.48,0.0423083916,-0.4612403101,1.2672045192,-0.2079701532,0.88633582375,0.87885519325
164,0.272,0.0143527001,-0.7408906883,1.8296257894,0.4078932113,0.199,0.0313687743,0.4839221913,1.8715422368,-0.2112944778,0.529,0.0381313519,-0.3194921071,2.3490678846,0.597695084,0.529,0.0381313519,-0.3194921071,2.3490678846,0.597695084,0.81681554876,0.8170895733500002
165,0.275,0.033015148,0.0099009901,3.1009595152,1.383851841,0.221,0.02310844,-0.0581745236,2.0798510289,0.5285291061,0.504,0.0549909083,0.0156874808,2.7544931553,-1.1182223635,0.504,0.0549909083,0.0156874808,2.7544931553,-1.1182223635,0.7818474831500001,0.7820877881
166,0.225,0.033015148,0.2727272727,2.3939483208,0.9503560836,0.243,0.0263818119,-0.3624841572,3.1087990488,1.3933319215,0.532,0.0317175031,-0.4843948236,1.3663960571,-0.018616133,0.532,0.0317175031,-0.4843948236,1.3663960571,-0.018616133,0.77914367325,0.7775834016
167,0.238,0.0263818119,-0.6543026706,1.8008323424,0.3476794476,0.278,0.0309192497,-0.1674653887,1.448998617,-0.0560239201,0.484,0.0290516781,-0.0977640343,2.550891714,0.5916895198,0.484,0.0290516781,-0.0977640343,2.550891714,0.5916895198,0.8820154284499997,0.8706290648499999
168,0.266,0.0215406592,-0.6166439291,2.1189989596,0.178291537,0.242,0.0201494417,0.1214215202,2.1138707564,0.3674514165,0.492,0.0186010752,-0.1114670083,1.6054829764,0.2666263917,0.492,0.0186010752,-0.1114670083,1.6054829764,0.2666263917,0.7954018280499999,0.7518970443999999
169,0.253,0.0143527001,-0.5113871636,1.4902912621,0.5053005453,0.279,0.0152970585,-0.1655112652,2.1747753671,0.5665577237,0.468,0.0237907545,-0.6753536858,1.9886688559,-0.3301754752,0.468,0.0237907545,-0.6753536858,1.9886688559,-0.3301754752,0.83188130645,0.8222582786999999
17,0.26,0.0296647939,-0.3157894737,2.133910124,0.0172380647,0.244,0.0333766385,-0.284853052,1.8110952815,-0.4715238621,0.496,0.0198494332,-0.739015352,1.3247056095,-0.2439686582,0.496,0.0198494332,-0.739015352,1.3247056095,-0.2439686582,0.76403364875,0.7645986961000002
170,0.264,0.0037416574,-0.3768115942,1.8469387755,0.3436215967,0.247,0.0258069758,0.4212136665,1.5346021697,-0.2213243332,0.489,0.0278208555,0.2871017871,1.5292250065,-0.018668723,0.489,0.0278208555,0.2871017871,1.5292250065,-0.018668723,0.8482374129000002,0.83027300645
171,0.253,0.0338526218,-0.822538004,1.6472821469,0.3114825993,0.221,0.022,0.1773460107,1.559541698,-0.0495867769,0.526,0.0376031914,-0.4499888118,2.3622944129,0.473604811,0.526,0.0376031914,-0.4499888118,2.3622944129,0.473604811,0.890648307315,0.8809802882649999
172,0.249,0.0391663121,0.0854455187,2.6530676249,0.7902315715,0.255,0.0212132034,-0.3783783784,2.737037037,1.0999438818,0.496,0.0358329457,-0.0942847365,3.1553774711,-1.4329213895,0.496,0.0358329457,-0.0942847365,3.1553774711,-1.4329213895,0.8470881909300001,0.8435009739
173,0.268,0.0102956301,-0.3948497854,1.7481310075,0.6817327185,0.246,0.0356931366,0.6119356834,1.6450997982,-0.4694648187,0.486,0.0369323706,0.7081497797,2.036990136,0.7946680137,0.486,0.0369323706,0.7081497797,2.036990136,0.7946680137,0.8633061139999999,0.8584578517499999
174,0.237,0.0220454077,0.086059744,1.9338261444,0.0677613761,0.286,0.0205912603,0.0254837187,1.9266865433,0.4927443137,0.477,0.0391918359,0.1184949173,1.9528757731,-0.7553988753,0.477,0.0391918359,0.1184949173,1.9528757731,-0.7553988753,0.83641881055,0.8303745048
175,0.213,0.0265706605,-0.3348480545,2.4373078991,-0.8559143504,0.29,0.0304959014,-0.1882352941,1.6675338189,-0.1375118688,0.497,0.0328024389,-0.3739435168,1.5743736267,-0.1774734296,0.497,0.0328024389,-0.3739435168,1.5743736267,-0.1774734296,0.8310433070600001,0.816402180505
176,0.306,0.058685603,-0.717510302,1.3581070144,0.1568032042,0.179,0.008,-0.0563380282,2.078125,-0.84375,0.515,0.0570964097,-0.711323764,1.5531728706,-0.0483521856,0.515,0.0570964097,-0.711323764,1.5531728706,-0.0483521856,0.68008450385,0.6811542617499999
177,0.297,0.0183303028,-0.2185478073,1.3765943878,-0.4666355778,0.215,0.0221359436,-0.3287671233,2.5,0.8297521557,0.488,0.0213541565,-0.5794573643,3.0754270545,1.3857772962,0.488,0.0213541565,-0.5794573643,3.0754270545,1.3857772962,0.9017871961199999,0.8969800185700002
178,0.212,0.0254165301,-0.2444725205,2.0852351695,-0.4527659721,0.324,0.0315277655,0.3292682927,1.5003926982,-0.2071566764,0.464,0.0208326667,-0.0411899314,2.5349975578,0.4897483911,0.464,0.0208326667,-0.0411899314,2.5349975578,0.4897483911,0.7663275058,0.76652139405
179,0.288,0.0295972972,0.0690729681,2.8981516232,1.2366919692,0.249,0.0335261092,0.0371952305,2.8352382822,-1.1769655245,0.463,0.0150332964,-0.9659442724,2.0385699742,-0.0988955201,0.463,0.0150332964,-0.9659442724,2.0385699742,-0.0988955201,0.8803816754100001,0.86889415596
18,0.263,0.0273130006,-0.0709436524,1.2754386217,-0.4081372552,0.192,0.0224944438,0.3540344515,2.0280038745,-0.408005893,0.545,0.0336154726,0.2072072072,1.7090218498,-0.2132393518,0.545,0.0336154726,0.2072072072,1.7090218498,-0.2132393518,0.824351513575,0.8192801105999999
180,0.227,0.0263818119,0.35478008,1.2676129608,-0.437540207,0.25,0.0151657509,-0.7619047619,2.1219281664,0.3870276692,0.523,0.0265706605,-0.3754963131,2.3169313613,0.7433277094,0.523,0.0265706605,-0.3754963131,2.3169313613,0.7433277094,0.8400877534500001,0.8359767386
