Instance,VBS_Prediction
71,0.8064589264399997
129,0.7304743387879996
22,0.7026006370184988
183,0.8548007197139996
429,0.79245556458105
64,0.7866006036047998
481,0.7941583967196002
241,0.7972533282951498
281,0.8077228099442002
84,0.7931274592517505
161,0.7914117176991
103,0.8040999053985
209,0.7884840241584495
206,0.7999200887014498
244,0.7991373037931502
336,0.8036762089829499
331,0.7901161345568499
0,0.77780471076235
261,0.7980079702239499
504,0.7924349413937497
407,0.7892129780327999
440,0.8018173725531001
230,0.8018966298239997
430,0.7954775177428998
A,0.7863876494085998
357,0.7987540496174503
202,0.7918547329073503
345,0.8053882858016999
232,0.7912315494592999
127,0.7875589560575998
20,0.8014984960587005
387,0.7948884462988505
67,0.7983801723154
502,0.7972655686413498
94,0.7967284130929998
74,0.7921670579929502
23,0.7886396901121004
156,0.81064708124145
394,0.8032641525625002
121,0.8030814841163502
242,0.7988529538762004
80,0.8012604401883999
11,0.8033612304184499
59,0.8002549771971004
179,0.8005503439294503
427,0.8099187226562996
340,0.7939298519438003
137,0.7957975794353499
366,0.7938112036258999
322,0.7945727313716499
81,0.7901383204940998
237,0.8027612927450501
69,0.7870750972916002
239,0.8066857990184504
497,0.7990140661100499
